gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SPRED1	-1.139005894328569	4.14685272316018	-2.4258791034756277	0.02458090838382354	0.09929582766570906	-3.8213675037468477
LGR5	-2.0521938828133264	0.995931953140355	-2.426554355723723	0.02454563634807229	0.09920984330583882	-3.3629519525058793
ADORA2A	-2.135842530777965	2.2315998357202473	-2.427051483150824	0.02451969881412723	0.09916962517197486	-3.4798238312514775
CREM	-1.4682430712376044	2.7028590444722083	-2.427895911743133	0.02447569932233273	0.09906431531000914	-3.5470370394410926
ILF2P1	-2.407881931253975	0.3922969370299998	-2.428270782749944	0.024456189975578402	0.09900957165057994	-3.3247274664641018
DEPTOR	-2.6177435952799852	1.3975515468757864	-2.4285492507717708	0.024441707076904986	0.09897515548078067	-3.3895104630193535
PQLC3	-2.3048177444328197	1.301071763547948	-2.429365826082115	0.024399283634194267	0.09882755128797512	-3.380252034785962
CLCF1	-1.9652273206078033	1.9087056017022568	-2.4294648732807373	0.024394142507147103	0.09882755128797512	-3.436782236762202
TMC6	-1.0818891125470973	5.05335427696919	-2.4295682206412343	0.02438877925092605	0.09882755128797512	-3.9684266399166206
ANKRA2	-2.0562644090099678	1.773763265991197	-2.429781087387368	0.024377735894842913	0.0988128412827219	-3.421969151037292
CUBN	-1.680768916350182	3.2485807489031022	-2.4298083490246243	0.024376321919033876	0.0988128412827219	-3.6399274200746383
MCTP1	-2.2157755126849787	2.4239933847803132	-2.4302385231404293	0.02435402023194485	0.09876510263670576	-3.5002274611798607
TCF12	-0.943224788312131	5.863742515189087	-2.43032914169363	0.024349324679462027	0.09876510263670576	-4.068150138381949
XRN1	-0.7546986800490139	5.861979878654465	-2.4310419301627157	0.024312419704936028	0.09864475145607444	-4.066587360211254
MTRNR2L13	-1.6880842896872503	2.119655875500545	-2.4323749028839914	0.02424354400448408	0.09838942337458759	-3.4559063451868144
SEC23B	-0.9516718706423202	4.135895122658334	-2.432551332988218	0.024234441345733514	0.09837955982909444	-3.8065108620886767
ERC1	-0.6205926994490385	6.621021251139131	-2.432673079933044	0.024228161840829276	0.09837955982909444	-4.121037174603734
AKAP8	-0.8015810725616488	4.87082512768062	-2.4326832223295978	0.024227638781208125	0.09837955982909444	-3.9343515935489264
RTF1	-0.8171128219269539	5.026402134239714	-2.4327182535887415	0.024225832243932526	0.09837955982909444	-3.9583007292315426
RP2	-0.9453412416354756	3.2772533509738597	-2.433329518144012	0.024194329930958672	0.09837955982909444	-3.638724966811313
FGL2	-1.0561415995464851	3.621174794275264	-2.433674346342793	0.02417657558292623	0.09833471474805738	-3.704654180710383
HSPA7	-1.786416594511587	2.792528387629999	-2.4346546718777318	0.02412616726062222	0.09817795462229592	-3.5491253347293643
C8ORF58	-1.6824842904869197	2.142866713031684	-2.4368400097633645	0.024014149070598265	0.09786652968525096	-3.4506002494154595
ZFAND6	-1.1162352970413219	4.461483979121611	-2.4386235014726245	0.023923088065642792	0.09754347341895654	-3.8543673270051264
GALNT15	-1.8460783920182193	1.9659145029901133	-2.4404043202838146	0.02383248434111711	0.09722196398129283	-3.4232355806894263
ANKRD20A5P	-1.5736707182854777	3.7741958390601154	-2.441688856215274	0.02376732872748382	0.09698007919234211	-3.719241675039413
LPIN3	-0.8641661511469332	4.907503738631262	-2.443245580492487	0.023688589195368814	0.09670648823749627	-3.9195947918073966
GHITM	-1.4752900057698795	3.0232243594791104	-2.4435907716201055	0.023671162271988604	0.09668305380210403	-3.57232120136077
STK4	-0.6539829461679929	5.921262099949425	-2.4435927895682967	0.02367106043128158	0.09668305380210403	-4.047984262327189
PCDH17	-1.7353779984467366	4.591286363754885	-2.4442221401170614	0.023639318612294232	0.09660068307212161	-3.866074805523373
CNTRL	-0.835859688021606	5.561601971887614	-2.4452581369963013	0.023587153571074503	0.09645898244859089	-4.006084399290584
HK2	-1.0933105718539435	4.664131136467376	-2.4463955924216285	0.02353000332948099	0.09629666957447254	-3.8741490038898423
UBLCP1	-1.8105833551093726	1.9450796362626062	-2.4464843399801586	0.023525549731215283	0.09629666957447254	-3.4098193099689067
SP1	-0.6561838517692795	6.8149777350659235	-2.448662451485329	0.02341649188138368	0.09597455404245091	-4.099093205906557
PDHX	-1.5617048708751518	3.118430368308969	-2.4499195365301305	0.02335376429305314	0.09576490309612325	-3.57763924199188
FAT1	-1.2148475353794455	6.45529287270928	-2.4503532388034293	0.02333215922897912	0.09570002642605069	-4.076943135632991
HMOX1	-2.2577792759729394	3.1892893226016295	-2.4517347876519673	0.023263460873266983	0.09546558125225088	-3.5872741060696014
JAM2	-1.3535214281008918	3.8624169715962977	-2.451858728769654	0.023257307048077658	0.09546400456896376	-3.7170654524879505
MED13L	-0.7238993925677475	7.4384926678146615	-2.4519092193185688	0.023254800566637177	0.09546400456896376	-4.111998375375374
ANKRD36C	-1.1781973359004754	5.856343692586625	-2.452079438906957	0.023246352280754168	0.09546400456896376	-4.024997799049371
NFIA	-1.111872226842297	6.338614933929217	-2.4520985386865854	0.02324540450489907	0.09546400456896376	-4.0658952492098015
CLDN1	-2.4117588108964183	1.7965566547536975	-2.4521037397534915	0.023245146422000592	0.09546400456896376	-3.383856231198687
YPEL5	-1.4558843183257828	3.7048529463699382	-2.4522622589745144	0.02323728179744451	0.09546400456896376	-3.685500763545439
CSTB	-1.8766010624599097	3.303580641461149	-2.4523364305784807	0.02323360276840346	0.09546400456896376	-3.607685184856227
FAM50A	-1.9620563078669697	3.451245323139804	-2.4550692376168546	0.023098429065944677	0.09502401972280473	-3.6308824161816817
CD96	-2.209006074955072	2.135180109615442	-2.4555950239905178	0.023072506157081025	0.09496459872513996	-3.415245822274309
LAP3	-1.9099990103809041	2.918336456541219	-2.456241851927947	0.023040652723661043	0.09488069685557382	-3.5300518646841526
NEIL1	-0.8191079177811309	4.741837169333001	-2.4565313997520506	0.02302640705256977	0.09484563880802076	-3.8672662876709842
DOLK	-1.516043273653269	2.487709509531017	-2.4589082450369517	0.022909776911991	0.0944828436654544	-3.4563223490637216
C4ORF3	-1.4086453862956434	3.657037762000366	-2.4595313259438654	0.02287929401255874	0.09438065288750858	-3.6623402939119742
HNRNPU	-1.1766923846049808	7.575697231539937	-2.459807598686833	0.022865790065725287	0.09434846943328942	-4.099042399224764
EVA1C	-1.0019491754743433	4.631045701219406	-2.4608616191804265	0.022814338790674772	0.0941596531879533	-3.8405477288163654
CWF19L2	-1.424354484062404	2.8464453247560795	-2.462290130909268	0.022744779289136752	0.0939897897397744	-3.506408514919025
RIMBP3C	-1.024924870327041	8.89829615635823	-2.4632414595336627	0.022698565368174318	0.09386914835836348	-4.094598268476965
C2CD2	-1.3562046267241294	4.017527216798467	-2.4635042617226044	0.022685814333435833	0.09386914835836348	-3.7246012442271557
KIFC3	-0.9503974764765744	5.679246147321251	-2.463764022167384	0.02267321744840788	0.09385815759353433	-3.9833921708952276
GSTM5	-2.3838325266327747	2.4440534801935834	-2.464231892404358	0.022650544894620973	0.09378776672332297	-3.44014203798942
LPXN	-1.8344825536913043	2.5519524352479377	-2.4642979136160763	0.022647347271638904	0.09378776672332297	-3.4557545445307
NEMF	-0.855616688757511	5.198186078216911	-2.4645020880529884	0.022637461101037256	0.0937805286373967	-3.921493746231985
MAP3K5	-1.9657512523982623	3.45823481348328	-2.464741072429438	0.02262589453916731	0.09375608591161089	-3.613784639744989
USP9Y	-2.3888802666615816	3.7570655361383665	-2.467194430489548	0.02250747328109875	0.09333550198222051	-3.666997223869136
RPP38	-1.186102065182849	2.6346252964101677	-2.4673297685509255	0.0225009575004732	0.09333187335242657	-3.46269215078916
MYO5A	-0.8101841126823102	5.234834468835892	-2.4673384181249935	0.0225005411310631	0.09333187335242657	-3.9210353142787655
MMP15	-1.8636899200719967	3.106136656207941	-2.468616391101831	0.022439101561327394	0.09314535234162645	-3.540027234790056
IFFO1	-1.3076468811242208	4.344988748338708	-2.4690511327539513	0.02241823671774082	0.09310545801499488	-3.7746481717477707
CABIN1	-0.7022872053126346	6.623160554188972	-2.46953876422718	0.022394855039740078	0.09305506566738808	-4.048954228655232
IL27RA	-1.5563146422798373	2.6324021998960596	-2.469734235817678	0.02238548866858811	0.0930395115575129	-3.4578472446019934
FBXL5	-1.5258493832108972	4.18638229787006	-2.4697535760043774	0.022384562147685323	0.0930395115575129	-3.7442867208410404
TM9SF3	-1.832519239961588	4.4131714689388515	-2.470218627929764	0.022362293904668314	0.09300629369264188	-3.784722216295174
RFX2	-1.4735618306450196	5.067948549071163	-2.4703947259227332	0.022353867140633716	0.09300153022603105	-3.8911723757844996
ARHGEF2	-0.7592787450051235	7.192666003748528	-2.470589008262073	0.022344573644802117	0.09298624635988326	-4.069335799261021
TPP2	-0.8222312711171815	4.878499481695592	-2.470928722633803	0.022328332071713444	0.09294203332291084	-3.861233087621456
RHOBTB3	-0.9127973869327226	5.032787553199922	-2.4709885998843855	0.022325470512850908	0.09294203332291084	-3.884787057728965
TNFRSF1B	-0.8664724693388353	5.111776067617385	-2.471363242562251	0.022307573951157674	0.092902370650857	-3.8956444211519097
SP110	-1.3577711173410982	3.744039377983326	-2.4719509305297365	0.022279527256536	0.09285568211250496	-3.6553252536634044
PPP2CB	-1.0728913623998944	4.443715741936688	-2.472258699215362	0.02226485250376576	0.09281790111547197	-3.786107123461945
ADAM10	-0.6708253605099772	6.03874927801794	-2.472541629720044	0.0222513700222914	0.09278507267863748	-4.002114762409915
KIAA0753	-1.4588294685759196	3.7333493025238393	-2.472631537830501	0.022247087228736313	0.09278507267863748	-3.6519430957879457
SPTY2D1	-1.3426961862489053	3.558347994218969	-2.474197891811263	0.022172596954665964	0.09254989637030853	-3.614916882285453
BFAR	-0.7795991283802133	4.577738254333708	-2.4748092707680063	0.02214358515047257	0.09246634896784758	-3.80433723706129
SRSF5	-0.7730687374717977	6.3116836740504025	-2.4762683809809234	0.022074489051068114	0.09225675570572696	-4.01656680821625
CACNA2D3	-1.7201549598276793	2.288888300533135	-2.4763269695295778	0.02207171880096982	0.09225675570572696	-3.396451860963402
MORF4L1	-0.9073388400222555	5.535336253598002	-2.476582370396914	0.02205964643901899	0.09225675570572696	-3.9416756694958774
C5ORF42	-0.7794146520575778	6.358817397288564	-2.4767887620866733	0.02204989516132779	0.09224717202005805	-4.018799672385429
NR4A2	-1.30196035967737	4.722279214402482	-2.4779955571887875	0.02199295887672595	0.09209934384806392	-3.8222678649233703
PPP2R3C	-2.0708930629723943	2.2920466855210906	-2.481741384538607	0.021817104891676743	0.09150464322881709	-3.38681463669605
NCF2	-2.1583447039118373	2.331383845528817	-2.482505138560899	0.02178141077363689	0.09142446034008017	-3.390588739107551
USP27X	-1.9806765426988127	1.0526746913397305	-2.482801999478375	0.02176755167712043	0.09141266752528797	-3.2671656597416545
PCDHGA3	-2.8820094028221463	0.28385554187367645	-2.483636395927779	0.021728641573845606	0.09129560779097243	-3.224080453766763
ACTN2	-2.3341841781788006	1.2329905404897639	-2.484778165689361	0.02167550312047256	0.09110909699613326	-3.276108009676916
MSH3	-2.488665273747009	2.4489502916460157	-2.4848231625486834	0.021673411435980915	0.09110909699613326	-3.402470829395373
IL3RA	-2.1348173752059347	2.3252029408779284	-2.485185798270846	0.0216565611527211	0.0911084314347631	-3.384776620613291
RAB1A	-1.459245645232695	3.890844303375205	-2.487092623054368	0.02156815956613492	0.09078269350833588	-3.6546000056804786
TRAC	-2.5801453080678725	1.2688342866058704	-2.4888606335598804	0.02148649485604934	0.0904849946266715	-3.2714059321905116
TUBGCP2	-0.9352390632603065	5.23162303083409	-2.4895441630345263	0.021455000034681114	0.09039837804273841	-3.8770741940928484
ACSS1	-1.1454085993253953	4.826336821327283	-2.4911439386543903	0.021381456142916925	0.09013441358998814	-3.8134521517275872
TGOLN2	-0.6971698560504009	7.332515552723177	-2.491478531313054	0.021366104280568704	0.09009265072025734	-4.03174544060447
SLC10A3	-1.9979201672940103	2.293419082721916	-2.491691502795494	0.02135633803749926	0.0900744249728429	-3.3684958314875546
TXN	-1.6052473573805108	2.295595972834771	-2.4918364800020756	0.021349692198269755	0.09006935418474538	-3.368508636620046
NOS2	-3.2141274264700153	2.253572011484628	-2.493422803884897	0.02127710038271508	0.08983182008992184	-3.3601436155052395
ARHGAP42	-2.021326998887094	2.5781002909119906	-2.4936346556435756	0.021267423311282563	0.08983182008992184	-3.404750414877824
MAP4K3	-1.359790745251766	3.8406572430185717	-2.4943244139761256	0.021235944681506788	0.08972674685909379	-3.631008633374313
RPS20P22	-1.6831793873316119	2.3743678462141835	-2.494381971277018	0.021233319898240857	0.08972674685909379	-3.3742586191355057
SECTM1	-1.740254591422205	1.979243543118015	-2.494984314420532	0.02120586945843441	0.08964545632581904	-3.324687182720257
PPP4R1	-0.9241701271569438	5.290297055546539	-2.495675643691349	0.021174404570516607	0.08953531766515917	-3.8729706307369423
MTND1P11	-1.9213047443891962	1.9004154815162309	-2.496626540885348	0.02113119712013594	0.08937545694012507	-3.313193464610835
USP34	-0.8567419558235247	7.2611140577746145	-2.4973298468835314	0.0210992929229727	0.08926333436550915	-4.0184165048372105
RSL24D1	-2.2270506424843997	2.3697456881427543	-2.4988653472895153	0.021029794202914648	0.08901483112853051	-3.365259865848766
BMS1	-1.2663498499571721	4.804155420896027	-2.4992983376480056	0.0210102352344945	0.08895479841093806	-3.793939080508392
CLASP2	-0.6371200466698168	6.346577787070175	-2.49959898110537	0.02099666462725885	0.08892009544986561	-3.9729639889029875
PI4K2A	-1.4013588794800436	3.603043399394071	-2.499948294198601	0.020980907439829784	0.08887611226303727	-3.5740417016138126
SHOC2	-1.8014395525407907	3.989921583465447	-2.5014610616297244	0.020912795494624985	0.08861027253625224	-3.6457215180005877
RNF6	-1.7991520938416063	3.031229494407386	-2.5029227390474	0.020847180383971882	0.08844040610741816	-3.461376278904358
TCIRG1	-1.014855916674068	5.202618365914813	-2.503476205447266	0.02082238542861322	0.08838563091375944	-3.845657901921202
CLDN7	-1.7575322394177513	3.068489508481702	-2.5051115497124066	0.02074928410943349	0.088165807620618	-3.4638463700962467
TYROBP	-2.5844283452861303	2.8445715354728334	-2.507826847264821	0.02062843805432572	0.08777231240287255	-3.4200600870041695
PPP1R12B	-0.9292650777318299	7.010590512368906	-2.5079197949814525	0.020624313038773323	0.08777231240287255	-3.9898857032578947
RP11-574K11.31	-1.453540261105002	3.8126980512451465	-2.508024828791525	0.020619652571979032	0.08777231240287255	-3.5989684171070593
ADH5	-1.7767660245303039	3.0323758139362824	-2.5081007298201095	0.02061628537250835	0.08777231240287255	-3.451705614971981
PNRC1	-0.8660945404094251	5.926223823274541	-2.5081138069487285	0.020615705283453575	0.08777231240287255	-3.921655034731985
P4HA1	-1.639378507575266	3.3093381269110753	-2.5087292514085098	0.020588422019275587	0.08773011350268706	-3.5010501477386615
NIPBL	-0.7553476185364891	6.943544330987831	-2.5097263851567018	0.020544289808109482	0.08758717319375921	-3.9838880881045338
CACHD1	-0.8258562096122657	4.2327881650928685	-2.509846282239443	0.020538989242167145	0.0875871432992004	-3.6749678249789484
PXK	-2.102521675898744	2.505563748035058	-2.5101811349409586	0.020524192417839832	0.08754660679184786	-3.363016651586644
HAL	-2.7330640429937887	0.4570357061276337	-2.510597124305278	0.020505824138310837	0.08749081129254542	-3.1848657931239037
HADHA	-0.9651407593529928	5.185866279719421	-2.511850603010008	0.02045056897213886	0.08727756363502957	-3.8268099852045276
ANKRD12	-0.9739139427506203	6.184098335262512	-2.5134499550465272	0.020380269573393384	0.08704489942213911	-3.933546785211526
PAPSS1	-1.9406730851310674	3.0301589329021508	-2.513519835068773	0.02037720316674017	0.08704489942213911	-3.440968899975242
ZNF25	-2.1624069364410206	2.225587028273419	-2.5140841658164925	0.020352455582799158	0.0869710046676123	-3.318128609695023
SYTL2	-1.2631288456048941	4.046874998625204	-2.5142071725141655	0.020347065109353198	0.0869710046676123	-3.631799841393754
ATP1A2	-2.0798282764480307	2.6155185509416876	-2.5146313180937963	0.02032848819642689	0.0869359435766553	-3.3708498379925733
KDM6B	-0.9890571993570179	6.9703924163206725	-2.514913732232659	0.02031612770742983	0.08690554525520527	-3.974575686937927
CTTN	-0.6847420795962167	6.033279346787265	-2.516022966109635	0.02026764766424574	0.08674301558525867	-3.915809205600965
PSMB8	-2.203357794154204	2.279335402230818	-2.516292513144384	0.020255883245279594	0.08671509551782565	-3.320799862079547
SERPINF1	-1.4942932485738347	3.677318676448068	-2.5177685509368404	0.020191574669613084	0.08652934330054858	-3.553955888636826
FBXW2	-0.8799945029486427	5.72806806061152	-2.518690771574622	0.02015149211599075	0.08640232924363382	-3.8805629996728417
