gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
GORASP2	-0.15432599507673306	7.138697172480962	-0.9728945896302021	0.3418176130756547	0.49990584924149617	-6.879088014232067
CEP41	-0.2909492689191948	3.377424298056284	-0.972980532389298	0.3417759046442994	0.49989584166735257	-6.413285924117828
AC145212.1	-0.4132049104145131	0.6498445693368012	-0.9743539380705964	0.3411098586469583	0.4991522931555096	-5.932565205700434
ACP6	-0.264077819781829	3.8015315129497584	-0.9754901061130901	0.3405595380456815	0.49846755705726675	-6.492670114379752
CC2D2B	-0.5694917793001799	-0.24847626445331972	-0.9755209441193624	0.3405446096958402	0.49846755705726675	-5.763198871665121
CBWD2	-0.15865869178395098	5.660872588572745	-0.9755756379526862	0.34051813410165743	0.49846755705726675	-6.790920058881755
TRRAP	-0.17150496273350413	5.214427345767078	-0.9756726996995772	0.3404711529957185	0.4984587754496924	-6.736344409793083
USB1	-0.20243120265897563	5.832090356578631	-0.9763218335906688	0.34015706527805656	0.4981596653107959	-6.807068906582731
SYT2	-0.8973917382471941	-1.6511809130759072	-0.9765208452019237	0.34006081213837536	0.4980588881726499	-5.495718711529272
PRDM1	-0.38383310353870925	7.453528265728666	-0.9765862426200657	0.340029186383109	0.49805275678177946	-6.88020159373214
LHX4	-1.081756810633364	-1.4423219403367364	-0.9766949450873325	0.33997662307316356	0.49801595395052795	-5.533351730303634
KANK1	-0.45965688699961116	1.6890764790998325	-0.9766981341679122	0.33997508107088303	0.49801595395052795	-6.109380825153376
RP11-196I18.3	-0.6461240706985536	-2.920948231315038	-0.9774347974171484	0.33961901445709053	0.49761258729501534	-5.290615862797702
PANO1	-0.35879309412956195	0.0569516827131563	-0.9777464213667239	0.33946846813646037	0.49743215993742573	-5.8194758775360285
TTC39B	-0.251723818514483	5.41854862088724	-0.9780117762277003	0.3393403107572742	0.49740498914279935	-6.760707910820705
MBTPS1	-0.197402933021948	6.562499286400056	-0.9784691945118359	0.3391194714996666	0.49716158042084224	-6.855334641866505
ABCA11P	-1.2118413664918373	-1.9018030972168987	-0.9786671538927408	0.3390239283991764	0.4970616578653837	-5.450209058316481
POFUT1	-0.30352927775471983	3.825445694363434	-0.9789257143798095	0.33889916471419146	0.4969188737965336	-6.493946831932349
XAB2	-0.23528829940055118	4.039649116030655	-0.9789998454960217	0.33886339992066283	0.49690657391823806	-6.535148165719732
ZNF585B	-0.2760886112452874	2.9813993684106572	-0.9790459112391584	0.338841176665986	0.49690657391823806	-6.33248905092225
TGFBR1	-0.24862642466738905	5.343682244233869	-0.9791644239218795	0.3387840078293648	0.4968704368221396	-6.750210855113185
C9ORF16	-0.2722351477766134	5.616202082062024	-0.9792053316255487	0.33876427607654713	0.4968704368221396	-6.7825055361928355
OCIAD1	-0.12402045786233629	6.512269477257274	-0.9801676946906394	0.3383003105265183	0.4963214465217292	-6.851288443247407
SRSF6	-0.1344195881226895	7.690863990435511	-0.9802067757374179	0.33828147839462874	0.4963214465217292	-6.878505258771339
CLIP1	-0.134279764528058	6.761386564603047	-0.9806496437260679	0.3380681224185451	0.49610109871606534	-6.861321078795231
LRRFIP1P1	-0.7539470068470693	1.0097513407590784	-0.9816489555164369	0.3375870351690712	0.49553005683326234	-5.989391845404054
BTN3A1	-0.20580562628810295	7.498324517979733	-0.9823402317022465	0.3372545184529373	0.4951473561788615	-6.875032875485511
ADSL	-0.19966287187009524	5.8734517205676715	-0.982712621358523	0.33707548579737634	0.4950046231964545	-6.804662042534186
RTP4	-0.42133438353212416	2.139462090167485	-0.9829242409582285	0.3369737753143258	0.4948952986269381	-6.178813754531953
TRAV29DV5	-0.7903260977994995	3.843215306616429	-0.9831440669833746	0.33686814302207346	0.4947801961477306	-6.493267025224622
ARRDC2	-0.23330661972213562	7.145735053101611	-0.9833120879270842	0.33678741987408745	0.4947016636833019	-6.869052241850445
TRMT44	-0.22723643108288005	3.540076879478189	-0.9833882023007156	0.3367508562579393	0.4946879889881723	-6.4344171597128055
BEX5	-0.8321889650729117	2.2749757763386382	-0.9835176830375122	0.3366886629502017	0.49463665894043796	-6.201313090372971
TIGD2	-0.717298451957026	1.067274848179539	-0.9835192465611409	0.3366879119934715	0.49463665894043796	-5.997567830935329
WTAP	-0.13251015251174358	7.693655879630997	-0.9838307029921249	0.3365383432617307	0.4945359025699218	-6.87497055031411
ZNF90P3	-0.4202639986177834	-1.8648224518141003	-0.9839709364788457	0.33647101481356845	0.49447699699466285	-5.451697033374445
RP1-7G5.5	-1.0514442408182023	-3.0619447352798668	-0.9843448810085084	0.336291523255564	0.49425323389568765	-5.264201689592559
ST13P15	-0.9839486706872791	-2.1263269621241645	-0.9844365747201228	0.33624752081851506	0.49425148326959334	-5.407474882501115
IFNGR1	-0.3393701550704673	7.3976858241041334	-0.984522275438989	0.33620639792478735	0.4942481840716624	-6.871804186743102
AC007325.1	-0.6468535197990013	-2.0194491862021335	-0.9846031410747177	0.33616759829803655	0.4942311742027913	-5.425004976695106
CORIN	-0.3485598986823469	0.27004720932501414	-0.9847125072977182	0.33611512890665085	0.494194062761006	-5.852911743424405
PTPRCAP	-0.2604550297247954	8.814061823435425	-0.9847631983150785	0.3360908113717258	0.494194062761006	-6.87161881195283
SPIN3	-1.5039990804204737	0.5395431502914299	-0.9850064054912407	0.3359741567394703	0.4940668329399761	-5.902330658453224
SH3YL1	-0.33190803328394347	3.712141469617508	-0.9851649425215021	0.3358981293153295	0.4940127976608209	-6.465938574648722
IL18RAP	-0.385071866201085	5.966666043456604	-0.985643323622534	0.33566879073277855	0.4939288432483667	-6.809802581735296
LAMTOR3	-0.1817631764253944	5.322950411918786	-0.9857856729327762	0.33560056857398535	0.49387756771415664	-6.7410549856957225
RPS20P33	-1.0621903395008618	-3.031550643879105	-0.9858076568305759	0.33559003345208405	0.49387756771415664	-5.267274739104971
CWF19L1	-0.12967385115705454	5.035888618295829	-0.9859324369986049	0.33553024064037373	0.4938541516269399	-6.700685852069612
RP11-92K2.2	-0.6088076386191728	-2.5866314796774255	-0.9869558305996079	0.33504012346077183	0.49337281201821104	-5.332237382861337
CFAP44	-0.5211259568031543	1.8732971363500879	-0.9870044433524694	0.33501685447397356	0.49337281201821104	-6.130213282261193
TRIT1	-0.27019766849302584	2.965289778258082	-0.9877338783073218	0.3346678372580125	0.4929445682114896	-6.321034210846944
SDF2L1	-0.17761695719391568	5.501481791915732	-0.987852327865553	0.33461118572225423	0.4929011225486639	-6.761152103004067
FLAD1	-0.12317964410384619	5.3163797361637295	-0.9890243188634805	0.3340510086452402	0.49223574102287343	-6.737015112501227
LEPROT	-0.1804605758153146	5.010273542221248	-0.9893731188009105	0.3338844180129217	0.4920893779935006	-6.6934683909143
PPT2-EGFL8	-1.341616048467345	-1.4795779253837225	-0.9912154442825162	0.3330054578725452	0.49109376550573347	-5.51312913400336
TBC1D8B	-0.23511708518725882	5.16887438162861	-0.9914590646402407	0.33288934851580676	0.4909624250353789	-6.714579449262342
CCDC169	-0.3011415024493902	1.5096021807785325	-0.9915501029675946	0.3328459668915169	0.4909383345561452	-6.0649725079322785
TOMM40L	-0.43618691898361295	2.477635230885832	-0.9925553782305997	0.3323671932265212	0.4904314221814963	-6.227758638553121
TTPA	-0.5785288099320416	-2.158671708591454	-0.9926303154139514	0.3323315226857171	0.4904186559567846	-5.394749340747665
BTBD10P2	-1.142004309140587	-3.9897703223535395	-0.9928217025198387	0.3322404333451734	0.4903639702104604	-5.133763117998601
NADSYN1	-0.18597003112696076	6.125732397844244	-0.9937182052862952	0.33181397974116156	0.4898142116364528	-6.814318418023758
CHPF2	-0.2725244514930347	5.247476736287162	-0.9939045584566565	0.3317253818916248	0.4897232539011697	-6.722991277144536
NUDT16	-0.3215905534847896	2.7209405946532255	-0.9942307552709909	0.33157033772723643	0.489534179281525	-6.269692687009006
HEBP1	-0.32774028247911424	2.5267228421898977	-0.9945515836710463	0.33141789428319335	0.48938872430314373	-6.234478603908295
RPL23AP21	-1.183918664011348	-3.7775280079094236	-0.9954868619658607	0.3309737691451541	0.48889199900339286	-5.157986489123194
SVOP	-0.35706315956831025	-0.19943077208386015	-0.9974728805315052	0.330032061910863	0.48781856317134153	-5.751770971267133
SNRPN	-0.12360376318929944	7.940946670546326	-0.997512325275661	0.330013377340309	0.48781856317134153	-6.862162596956998
ZC3H11B	-0.25762767432749484	0.43545335626928433	-0.9977600792124411	0.3298960356568126	0.4877763883355169	-5.87098552653358
IFRD2	-0.1884536591723247	5.1541825236281875	-0.9978595170131923	0.3298489478974578	0.48774649721277036	-6.706196463111882
UNKL	-0.24670310714046773	3.965751900582295	-0.9980898703416757	0.32973988437235857	0.48762495040269516	-6.502293227251077
PRPSAP1	-0.20576897831349328	5.610654392399596	-0.9982129483560342	0.32968162190024564	0.48761824634219025	-6.763180764995541
PIK3R1	-0.37933319159835577	9.266783503746622	-0.9983636264264327	0.32961030390482726	0.48759222707225097	-6.854289730678074
RP11-234B24.6	-1.55770825387154	0.8153620797800932	-0.998483952397057	0.3295533596791983	0.4875838866663913	-5.938993503327136
GS1-259H13.13	-0.9361154780097555	-0.6904958794150615	-0.998541348699692	0.3295261993082935	0.4875838866663913	-5.655978025281083
NDUFS3	-0.17339235153689891	5.717833561370466	-0.9989663791268862	0.3293251200966687	0.48732922345301105	-6.773773699644783
MLKL	-0.2592027463359585	4.97859796539415	-0.9991191412631678	0.32925287014938553	0.4873017650099068	-6.679059564123978
RP11-123K3.4	-1.3299392373394836	-4.79015096612469	-0.9991809504979305	0.3292236401623405	0.48729823799940003	-5.053189317552722
FBXO11	-0.181411474707053	5.468824093525048	-0.9998449987568107	0.32890972132524876	0.4869924424320573	-6.745417800760201
DDX31	-0.2845427184440785	3.41216895882291	-1.000518032877696	0.3285917671639025	0.48668047048486285	-6.393012479639573
IGLV5-52	-0.6045584522167391	-0.4989666204949105	-1.0005843726269519	0.32856043858829254	0.48667378168892594	-5.69105791757086
GP5	-1.1459878621243589	-2.766720674686185	-1.0014193538394676	0.32816630116635104	0.48616932194502427	-5.292102454055755
PAK2	-0.11247520596588512	6.760849830590697	-1.0019681346622242	0.3279074387231563	0.4859048020462087	-6.840242260801853
MORN2	-0.47124900607444986	1.553766973888733	-1.0024620263203183	0.3276745893918639	0.4855994017024593	-6.061714927445049
HIST1H3J	-0.8351320814217393	-1.3009743516863197	-1.002867176766127	0.32748366387795735	0.4853957196675489	-5.535304933820264
IL23A	-0.6045174168180512	3.2524123160564584	-1.003177910416471	0.32733728443824905	0.4852183789169995	-6.359894357782779
DBNDD2	-0.28973376588880617	3.5536399336221693	-1.003469989499699	0.3271997343180598	0.48505409813844363	-6.41726182789908
DCST1	-1.1044809938974591	-2.9362187641449755	-1.0069580482172757	0.3255602007957774	0.48282075370897587	-5.262256887701149
PKD2L2	-0.37683877083819806	1.0702619682693635	-1.0077711762234958	0.325178822396084	0.48241281612679365	-5.974508555064999
TAS2R18	-0.6043259516147992	-0.6933227149216493	-1.0078646947938874	0.32513497974582484	0.48241281612679365	-5.646525042987185
RP11-958N24.2	-1.4100613277895524	-3.136421374268051	-1.0080147686004588	0.3250646319385805	0.48236168527772844	-5.232765711979297
SCAF4	-0.18861151220663785	5.770838307145939	-1.0095613990656351	0.324340261026412	0.4814442327355581	-6.7684037990748385
EEF1DP3	-1.4459304584103234	-1.5300103712187483	-1.0098830218003392	0.32418976948623013	0.481299566983851	-5.486518400483007
PHF10	-0.14062702034518626	6.048405240655332	-1.010417636003917	0.3239397244513367	0.4811251074802563	-6.791841402772656
TRIM66	-0.4064288895460302	1.5499041599758814	-1.0106024363656116	0.3238533226341169	0.4810361423184825	-6.053046105444426
TMEM5	-0.21417913799783284	3.8300562438128627	-1.0107021544224857	0.3238067070112125	0.4810062639299876	-6.463490044117593
FAM153B	-0.45165848549937343	0.6168687823913371	-1.0108917685824408	0.3237180802226819	0.4809139690720166	-5.891299792796862
CORO2A	-0.26939175686318606	4.7632813775314	-1.0114283841879104	0.3234673548550622	0.48058082655105455	-6.63273749615224
TSSK4	-0.5436055382491145	0.7683333675843569	-1.011664748337166	0.32335696046478113	0.4804561386211724	-5.91773315556457
PNO1	-0.2377020479221601	5.319632589710517	-1.012433543474096	0.3229980753656738	0.4800800905635723	-6.714138775330854
EEF1DP5	-1.4378852930017891	-4.020265861340026	-1.0136021773682604	0.3224530737465381	0.4793878074841029	-5.112343921436476
CES1	-1.360909580166938	1.270360251588553	-1.0141577444453453	0.32219420665462606	0.4791206820406454	-6.002429636460118
CRHR1-IT1	-0.2804371846880884	3.8726357758766006	-1.014260512195578	0.3221463378682451	0.47910874406115544	-6.468155850875568
RNF169	-0.2902693623371273	3.6640116058129077	-1.0142898424978914	0.3221326768506022	0.47910874406115544	-6.427745014938174
TNFSF12-TNFSF13	-0.426487160309188	2.3495280516627526	-1.0146890854358144	0.32194676397016464	0.47890966340128327	-6.183498636168629
SPDYE6	-0.5146360377032543	0.6164850202810646	-1.014848933502067	0.3218723496344852	0.478838211475743	-5.887340217444795
ANKRD13D	-0.12584739534364786	5.993696188310712	-1.0151301541865252	0.32174146175999524	0.47868272724636673	-6.782653000702842
UNK	-0.21931442300049397	4.9933310933414665	-1.0152049964137733	0.32170663440577746	0.47867014682345005	-6.66518713995885
ZFP64	-0.2731004362106644	3.364027894022507	-1.0158548562630825	0.32140433734068874	0.47829877240885804	-6.368519649745405
MORN1	-0.5382428329379342	1.0041010900137097	-1.0161424004103685	0.3212706432243642	0.47813901649437807	-5.954792734958367
RCCD1	-0.5377028550813752	1.2635728904306405	-1.0161424104874017	0.32127063853971477	0.47813901649437807	-5.999309169712958
SNX29	-0.23049095389944796	4.572384598732988	-1.0168533473709347	0.32094025469973586	0.4777648292507919	-6.595136361522142
RAD23B	-0.24043035641934551	5.2138499657242905	-1.0174125495850677	0.32068055190442224	0.4774957094025568	-6.694885509529606
FCRL3	-0.647169279973518	4.979858591872008	-1.017958358031056	0.3204272116163428	0.4772359332114744	-6.660376458208654
MRPL37	-0.2267992165972279	5.172419997181373	-1.018066859968268	0.3203768665263699	0.4772359332114744	-6.688498785866214
UBN2	-0.265142009334566	3.8981109677774155	-1.0185212348248678	0.3201660960951236	0.4770035960126889	-6.468810106446315
FBXL22	-0.49715032653420244	-0.24495286247639422	-1.0192453100584782	0.31983042118449617	0.47662085179965435	-5.721979688053177
MT1F	-0.36954161478043934	3.765431826171588	-1.019629686776681	0.3196523279632928	0.4765334643507108	-6.442044954854682
PRMT3	-0.27372178722878493	3.636544796146292	-1.0197200961048056	0.3196104487386903	0.4765334643507108	-6.416978321629678
NBPF10	-0.24651343785709212	4.284894599619829	-1.0197340749125106	0.3196039738478808	0.4765334643507108	-6.540803361093076
TCEAL2	-1.428396757607167	-2.2260458103245133	-1.0206629768568276	0.31917391909895493	0.47603334474651854	-5.358032658147547
UNC13C	-0.2977214385456552	0.36659320677343304	-1.0211661001454062	0.3189411573845004	0.475811136730565	-5.835390220967185
RBM7	-0.13436223405937842	5.561450552153811	-1.0217958527091182	0.3186499808652342	0.475673306891214	-6.734078820124056
PPP6R1	-0.19083344122814783	6.793727435080336	-1.0219900972199107	0.31856020642233884	0.475626084294799	-6.821200909998632
RP11-12A20.6	-1.0157653914532885	-2.919024623279655	-1.022441877799559	0.31835147470813363	0.47543176052553343	-5.250756981923237
RP11-874G11.1	-1.2064945662033248	-3.0076783705492693	-1.0226906953712844	0.3182365570644591	0.47529924687542147	-5.237799750637936
NUS1	-0.22529967180338417	5.488753237499924	-1.022824073518861	0.31817496771009546	0.475246365940252	-6.724708006350795
HNF1A	-0.558308913633969	-2.0837032884382687	-1.0231425075603124	0.31802795993032723	0.4751049794811004	-5.378812569152237
RP11-331G2.6	-0.6803637913831897	-2.4687656154252053	-1.0237799169125683	0.31773383804501343	0.4747437351296542	-5.3168897667954305
GSTTP1	-0.4203231529974518	-1.4233951070841695	-1.0238337195071097	0.3177090204997123	0.4747437351296542	-5.4926895158059645
MUC20P1	-1.718399935589364	-3.3254900780753456	-1.0238600781292826	0.31769686254484636	0.4747437351296542	-5.192512624537164
ARHGAP19	-0.34315606088364703	3.9306570885391077	-1.0239973610306485	0.31763354588905013	0.4747437351296542	-6.4695831276998765
DSTNP2	-0.32033902836828376	0.9802751386705155	-1.0241259366685511	0.31757425318958366	0.47470067278630756	-5.942709559582042
WDR78	-0.46527333030281665	0.28715640109930757	-1.0241367826818797	0.31756925190308033	0.47470067278630756	-5.817774627348314
NOX5	-0.3354464111872991	-0.18644814859366873	-1.0242100461648167	0.31753547028106477	0.47470067278630756	-5.728311423045065
RP11-392E22.9	-1.2469578068457934	-1.2827266211176729	-1.0244467956303114	0.3174263229428967	0.47463589980529847	-5.518198356238766
GLB1L2	-0.6289087515561609	2.3810425778308058	-1.0245925565102612	0.3173591367200137	0.47457453374567216	-6.17903154759033
MMS22L	-0.24841432661459306	3.7500473783402453	-1.0250278370892145	0.3171585604509877	0.474313671479433	-6.43361074594261
UBE3A	-0.11625802189773005	6.730095657315901	-1.0253889951346762	0.316992207429161	0.4741820963447092	-6.815522826529977
AGK	-0.19103466648821676	5.199656604314828	-1.0256278888973076	0.31688220432972836	0.47412283511519854	-6.684612467680669
